,0,1,2,3,4,5,6,7,8
4379,8.0,4.492609858512878,0.047593063209205866,-0.5809765309095383,-6.176694571971893,-0.5340377017855644,-1.7391771972179413,-2.661796659231186,1.7370864003896713
4380,8.0,4.518148899078369,-0.014623288996517658,-0.5714695677161217,-6.2989678382873535,-0.517119362950325,-1.7528552263975143,-2.6806853115558624,1.778918370604515
4381,8.0,4.509150505065918,-0.006429462693631649,-0.5702658742666245,-6.278341174125671,-0.5201222375035286,-1.7515452057123184,-2.6781988739967346,1.7740468084812164
4382,8.0,4.518224477767944,-0.01595260016620159,-0.5715022534132004,-6.301449358463287,-0.5166895538568497,-1.752956435084343,-2.6808486580848694,1.779827505350113
4383,8.0,4.513615965843201,-0.003839088836684823,-0.5727712586522102,-6.277078330516815,-0.5203167125582695,-1.7507068514823914,-2.6776154935359955,1.7718928903341293
4384,8.0,4.49087119102478,0.05466415244154632,-0.5830849185585976,-6.16456151008606,-0.535497322678566,-1.736928015947342,-2.659645527601242,1.7317375540733337
4385,8.0,4.520631372928619,-0.015082345809787512,-0.5721959695219994,-6.301411271095276,-0.5167577788233757,-1.7527394145727158,-2.680754214525223,1.7788361310958862
4386,8.0,4.506802082061768,0.024941080948337913,-0.5792353004217148,-6.224461555480957,-0.5274461880326271,-1.7441454529762268,-2.6686628460884094,1.751944899559021
4387,8.0,4.515451371669769,-0.02491956576704979,-0.5679173767566681,-6.314994692802429,-0.5147424414753914,-1.7549965232610703,-2.6829979717731476,1.7858759462833405
4388,8.0,4.4967352747917175,0.029811174608767033,-0.5764389485120773,-6.208186328411102,-0.5299699455499649,-1.7436281442642212,-2.667530059814453,1.7496611773967743
4389,8.0,4.49805760383606,0.032809813506901264,-0.5785251930356026,-6.204556524753571,-0.5303297936916351,-1.7423823326826096,-2.66662135720253,1.7473706305027008
4390,8.0,4.510893523693085,0.0006927938666194677,-0.5729138404130936,-6.267648458480835,-0.521672748029232,-1.7499134242534637,-2.6764297783374786,1.7690367698669434
4391,8.0,4.516745209693909,-0.017727423459291458,-0.570159025490284,-6.303760766983032,-0.5164981335401535,-1.753646656870842,-2.6813665330410004,1.7812287211418152
4392,8.0,4.520915865898132,-0.07391445990651846,-0.562319315969944,-6.407501041889191,-0.5001033768057823,-1.7629315704107285,-2.6906938552856445,1.8162717372179031
4393,8.0,4.495279967784882,0.03664524597115815,-0.5781130939722061,-6.195916950702667,-0.5314673408865929,-1.7421272993087769,-2.6652521789073944,1.7447839081287384
4394,8.0,4.472237467765808,0.08319914201274514,-0.585780069231987,-6.103997468948364,-0.543463908135891,-1.7297953367233276,-2.649907886981964,1.7119905650615692
4395,8.0,4.501244366168976,0.025628133211284876,-0.576943427324295,-6.218731462955475,-0.5284797921776772,-1.7441991716623306,-2.6689739525318146,1.752128541469574
4396,8.0,4.500008583068848,0.028943835059180856,-0.5776131376624107,-6.212155640125275,-0.5292450487613678,-1.743563950061798,-2.6679707169532776,1.7500129342079163
4397,8.0,4.507448613643646,0.011234601493924856,-0.574747771024704,-6.247051775455475,-0.5245366916060448,-1.747419834136963,-2.6734796166419983,1.7618363946676254
4398,8.0,4.509333908557892,0.0018499861471354961,-0.5726604014635086,-6.2644729018211365,-0.5220666900277138,-1.7496904879808426,-2.676127552986145,1.7684351652860641
4399,8.0,4.471760928630829,0.08804517704993486,-0.5878213495016098,-6.096713364124298,-0.544328972697258,-1.7281912118196487,-2.648265093564987,1.7084973752498627
4400,8.0,4.479558050632477,0.06853793561458588,-0.5831035226583481,-6.133231997489929,-0.5397050082683563,-1.7339802533388138,-2.65502867102623,1.7225062847137451
4401,8.0,4.5144131779670715,-0.008758055977523327,-0.5716706812381744,-6.286132574081421,-0.5189752355217934,-1.7518221586942673,-2.6791768074035645,1.775274857878685
4402,8.0,4.4268370270729065,0.16626597568392754,-0.6000007316470146,-5.946699321269989,-0.5631238147616386,-1.706964448094368,-2.620218962430954,1.6525023877620697
4403,8.0,4.497051537036896,0.037360499147325754,-0.5793825387954712,-6.19647353887558,-0.5313002020120621,-1.7414620369672775,-2.6651752293109894,1.744024783372879
4404,8.0,4.457177758216858,0.11809168476611376,-0.5936828628182411,-6.041117787361145,-0.5511781573295593,-1.7199871838092804,-2.637299597263336,1.6866154819726944
4405,8.0,4.479577839374542,0.068691601511091,-0.5831726640462875,-6.133057415485382,-0.539729006588459,-1.7339845448732376,-2.6549573242664337,1.7224154025316238
4406,8.0,4.49691367149353,0.03584311297163367,-0.5789895281195641,-6.198757767677307,-0.5310751274228096,-1.7416805624961853,-2.6655799448490143,1.7451293915510178
4407,8.0,4.518846690654755,-0.023590764962136745,-0.5693511962890625,-6.31519490480423,-0.514749214053154,-1.7547802776098251,-2.68298077583313,1.7849366068840027
4408,8.0,4.493165373802185,0.0456763613037765,-0.5805885195732117,-6.180066347122192,-0.5335486680269241,-1.7395534962415695,-2.662341684103012,1.7382619976997375
4409,8.0,4.489939212799072,0.05300428136251867,-0.581862173974514,-6.1659234166145325,-0.5353956818580627,-1.7376063466072083,-2.66022127866745,1.7330096065998077
4410,8.0,4.484911739826202,0.05752708134241402,-0.581281878054142,-6.1545416712760925,-0.5370844751596451,-1.7369355261325836,-2.6586652994155884,1.7304118275642395
4411,8.0,4.458400905132294,0.11328324768692255,-0.592183344066143,-6.048694014549255,-0.5503854677081108,-1.721491351723671,-2.639163911342621,1.6903355121612549
4412,8.0,4.465594947338104,0.10038292873650789,-0.5901074633002281,-6.073291540145874,-0.5472355261445045,-1.7250013947486877,-2.6438553035259247,1.6995924264192581
4413,8.0,4.497514605522156,0.0326077276840806,-0.578100748360157,-6.204363167285919,-0.5304147303104401,-1.7424431592226028,-2.666654646396637,1.7474772185087204
4414,8.0,4.506539702415466,0.013053313363343477,-0.5750378221273422,-6.2434492111206055,-0.525027871131897,-1.7470933943986893,-2.6728443801403046,1.7607337981462479
4415,8.0,4.467454671859741,0.09733590111136436,-0.5896734744310379,-6.079383850097656,-0.5465672314167023,-1.7257076352834702,-2.6448839604854584,1.7017632871866226
4416,8.0,4.479700565338135,0.07675504498183727,-0.5869635045528412,-6.12057489156723,-0.5411289632320404,-1.7307026833295822,-2.651977986097336,1.7159484028816223
4417,8.0,4.4839611649513245,0.059974268078804016,-0.5818363204598427,-6.149983286857605,-0.5375632643699646,-1.7361550033092499,-2.6580739617347717,1.7286082953214645
4418,8.0,4.499819338321686,0.03020922956056893,-0.577988788485527,-6.209919631481171,-0.5295322313904762,-1.7433740049600601,-2.6673306226730347,1.7490961402654648
4419,8.0,4.503732144832611,0.02034229738637805,-0.5762475952506065,-6.229271590709686,-0.5270597040653229,-1.7454526871442795,-2.6707704961299896,1.755935475230217
4420,8.0,4.527454078197479,-0.056242747232317924,-0.5654831975698471,-6.379409551620483,-0.5050796866416931,-1.7603935599327087,-2.689583659172058,1.8052819967269897
4421,8.0,4.5066001415252686,0.01146588521078229,-0.5744568407535553,-6.245967924594879,-0.5247527211904526,-1.7474194467067719,-2.6733518540859222,1.76178839802742
4422,8.0,4.448175013065338,0.1319441655650735,-0.5954343900084496,-6.0133636593818665,-0.5546934828162193,-1.7164000123739243,-2.6323254108428955,1.6769604086875916
4423,8.0,4.495091080665588,0.04462891444563866,-0.5810683369636536,-6.183226108551025,-0.5330304801464081,-1.7395296394824982,-2.6628072261810303,1.738673910498619
4424,8.0,4.510880351066589,-0.0029578194953501225,-0.5718193352222443,-6.273564100265503,-0.5208605527877808,-1.7507706880569458,-2.6774127781391144,1.7715949267148972
4425,8.0,4.509752869606018,-0.0003207686822861433,-0.5722402483224869,-6.268517434597015,-0.5216597318649292,-1.75016950070858,-2.676734298467636,1.7699603587388992
4426,8.0,4.486877083778381,0.059658266603946686,-0.5830912441015244,-6.153164625167847,-0.5369817167520523,-1.735889956355095,-2.6580304503440857,1.7283420115709305
4427,8.0,4.5125885009765625,-0.001342202303931117,-0.5730459541082382,-6.272417187690735,-0.5209955647587776,-1.7502314150333405,-2.6769641041755676,1.7703261971473694
4428,8.0,4.49139004945755,0.02926557487808168,-0.5738918855786324,-6.204906225204468,-0.5306825712323189,-1.744046226143837,-2.6675296425819397,1.7505471259355545
4429,8.0,4.507878065109253,0.011381748365238309,-0.575057752430439,-6.247156083583832,-0.5244835093617439,-1.74726901948452,-2.673413723707199,1.7617070376873016
4430,8.0,4.498775005340576,0.03341568564064801,-0.5785912871360779,-6.204048335552216,-0.5303244739770889,-1.742532879114151,-2.6662699580192566,1.7467079907655716
4431,8.0,4.509332478046417,0.009103812975808978,-0.5748945400118828,-6.252372443675995,-0.5237629488110542,-1.7478931695222855,-2.67413666844368,1.763282597064972
4432,8.0,4.506085395812988,0.009900788078084588,-0.573778823018074,-6.248437941074371,-0.5243683382868767,-1.7480075508356094,-2.6738264560699463,1.763069748878479
4433,8.0,4.509227931499481,0.00885927933268249,-0.5747315213084221,-6.252728164196014,-0.5237614288926125,-1.74795101583004,-2.674264818429947,1.7634834200143814
4434,8.0,4.51761394739151,-0.016137972474098206,-0.5708180144429207,-6.3011085987091064,-0.5167767405509949,-1.7532819658517838,-2.681125581264496,1.7800864279270172
4435,8.0,4.51233696937561,-0.004382423358038068,-0.5721429511904716,-6.277300238609314,-0.5203037261962891,-1.750971108675003,-2.677763819694519,1.7724373042583466
4436,8.0,4.521869242191315,-0.03911368176341057,-0.5669399797916412,-6.344948470592499,-0.5103908218443394,-1.7576321810483932,-2.686238259077072,1.7948633283376694
4437,8.0,4.509945571422577,0.00020874501205980778,-0.5724685192108154,-6.267670691013336,-0.5216713920235634,-1.7500542253255844,-2.676674246788025,1.7695474177598953
4438,8.0,4.498066425323486,0.030504181748256087,-0.5772924497723579,-6.208125352859497,-0.5299330800771713,-1.7432798147201538,-2.6675085723400116,1.7490583658218384
4439,8.0,4.512653708457947,-0.007994131185114384,-0.5712328255176544,-6.283483982086182,-0.5193227007985115,-1.7517049908638,-2.6789069771766663,1.7748812139034271
4440,8.0,4.498359203338623,0.030750895850360394,-0.5775677561759949,-6.207897663116455,-0.5299072191119194,-1.7432399243116379,-2.667312979698181,1.748891904950142
4441,8.0,4.4966461062431335,0.03632240486331284,-0.5790315493941307,-6.197673320770264,-0.5312584787607193,-1.7415799349546432,-2.665403723716736,1.7448079288005829
4442,8.0,4.498368144035339,0.023742997087538242,-0.5750104263424873,-6.2193763256073,-0.5284930244088173,-1.745035633444786,-2.669465094804764,1.753798022866249
4443,8.0,4.483125925064087,0.06610988359898329,-0.5839567556977272,-6.140127241611481,-0.5386284217238426,-1.7342815399169922,-2.6557781994342804,1.7238941043615341
4444,8.0,4.481692910194397,0.06594097288325429,-0.5831461250782013,-6.138991832733154,-0.5389262214303017,-1.7345848828554153,-2.6558171212673187,1.7242287993431091
4445,8.0,4.461144924163818,0.10351959150284529,-0.5889784321188927,-6.064829647541046,-0.548624187707901,-1.7245426774024963,-2.642919510602951,1.6978278011083603
4446,8.0,4.483354806900024,0.06431310111656785,-0.5833416432142258,-6.143049478530884,-0.5382969900965691,-1.7348091304302216,-2.656365752220154,1.725209578871727
4447,8.0,4.462455987930298,0.10220663528889418,-0.5891351252794266,-6.067742347717285,-0.5482473522424698,-1.7247977703809738,-2.6431823670864105,1.6986197531223297
4448,8.0,4.492531478404999,0.04125507781282067,-0.5790550857782364,-6.186429023742676,-0.5327624008059502,-1.740536853671074,-2.6639454662799835,1.7415673732757568
4449,8.0,4.508272051811218,0.007907447637990117,-0.5740629732608795,-6.253549575805664,-0.5236771032214165,-1.7482302486896515,-2.6744469702243805,1.7641950100660324
4450,8.0,4.511579930782318,0.00016251602210104465,-0.5730868577957153,-6.26889306306839,-0.5214016810059547,-1.7499495297670364,-2.676628977060318,1.769261196255684
4451,8.0,4.493711769580841,0.04198395763523877,-0.5797856152057648,-6.186271131038666,-0.5328016206622124,-1.7401580214500427,-2.663770020008087,1.740959718823433
4452,8.0,4.478080689907074,0.07489425083622336,-0.5851244851946831,-6.122627437114716,-0.5409475266933441,-1.7320674508810043,-2.652925133705139,1.7179381400346756
4453,8.0,4.491699576377869,0.047129630111157894,-0.5804871767759323,-6.176518261432648,-0.5340374112129211,-1.7392626106739044,-2.6620281636714935,1.7373802810907364
4454,8.0,4.487578749656677,0.05636101798154414,-0.5820618644356728,-6.158864915370941,-0.5363645851612091,-1.7366702258586884,-2.659232944250107,1.7307979315519333
4455,8.0,4.493690073490143,0.04063923377543688,-0.5790086761116982,-6.188600718975067,-0.5325504094362259,-1.7408788353204727,-2.6641311049461365,1.7420550882816315
4456,8.0,4.494153261184692,0.04481114540249109,-0.5807510614395142,-6.182290852069855,-0.5331742912530899,-1.7397209703922272,-2.6626614332199097,1.7387463301420212
4457,8.0,4.469604253768921,0.08968546334654093,-0.5873187184333801,-6.092297434806824,-0.5450631454586983,-1.727984979748726,-2.6476753056049347,1.7075285762548447
4458,8.0,4.496435344219208,0.03256424912251532,-0.5772185549139977,-6.203520238399506,-0.5305313616991043,-1.7428852319717407,-2.6668257117271423,1.7476692199707031
4459,8.0,4.511008381843567,0.003989184973761439,-0.5739871263504028,-6.262110233306885,-0.5223443508148193,-1.7490054965019226,-2.6755836606025696,1.7666912376880646
4460,8.0,4.4964993596076965,0.036558765452355146,-0.578781008720398,-6.197225749492645,-0.5313532426953316,-1.741794377565384,-2.665335714817047,1.7447106689214706
4461,8.0,4.493835628032684,0.041074023116379976,-0.5795316845178604,-6.187759339809418,-0.5326252579689026,-1.740433543920517,-2.6639641523361206,1.7416141629219055
4462,8.0,4.488060772418976,0.05480591463856399,-0.5817365422844887,-6.161590874195099,-0.5361006334424019,-1.7372760027647018,-2.6595672965049744,1.732078567147255
4463,8.0,4.4881850481033325,0.05682890978641808,-0.5825079381465912,-6.15856808423996,-0.5363544076681137,-1.7364054769277573,-2.659041464328766,1.730339676141739
4464,8.0,4.506319582462311,0.016218296950682998,-0.5758639499545097,-6.238258719444275,-0.5258172675967216,-1.746320515871048,-2.6719700694084167,1.7584831267595291
4465,8.0,4.467853546142578,0.09476698283106089,-0.5887772664427757,-6.083475351333618,-0.5460370555520058,-1.7264591306447983,-2.6458397805690765,1.7037851512432098
4466,8.0,4.517555117607117,-0.022820150014013052,-0.5691697224974632,-6.312711238861084,-0.5150525346398354,-1.754650890827179,-2.6826635599136353,1.7843754142522812
4467,8.0,4.4765114188194275,0.08340475056320429,-0.588216632604599,-6.108198583126068,-0.5427173674106598,-1.7289903461933136,-2.6495254039764404,1.7112593203783035
4468,8.0,4.485650599002838,0.059699969831854105,-0.582490012049675,-6.152185797691345,-0.5372057631611824,-1.7360385209321976,-2.6581138968467712,1.7286031395196915
4469,8.0,4.512148678302765,-0.012810540851205587,-0.5696444883942604,-6.291904270648956,-0.5182219073176384,-1.752813845872879,-2.6799784004688263,1.7782060652971268
4470,8.0,4.476211309432983,0.07636653445661068,-0.5847919210791588,-6.118670046329498,-0.541601799428463,-1.731864020228386,-2.6525272130966187,1.7170941233634949
4471,8.0,4.499210834503174,0.030656409449875355,-0.5777694210410118,-6.208962261676788,-0.529738686978817,-1.7433670312166214,-2.6671864688396454,1.7488713711500168
4472,8.0,4.489611029624939,0.04433842422440648,-0.5788543522357941,-6.179093956947327,-0.5339491665363312,-1.7399891018867493,-2.662954658269882,1.7398050129413605
4473,8.0,4.458130717277527,0.11452642641961575,-0.5926862731575966,-6.046826243400574,-0.5505517423152924,-1.721086248755455,-2.638689160346985,1.689446359872818
4474,8.0,4.480290532112122,0.07407148042693734,-0.5860129669308662,-6.1248504519462585,-0.5406004935503006,-1.7315600216388702,-2.6529011726379395,1.7178117483854294
4475,8.0,4.4909088015556335,0.041640284238383174,-0.57796810567379,-6.184343159198761,-0.5332603976130486,-1.7409508377313614,-2.66376394033432,1.74168761074543
4476,8.0,4.457754909992218,0.11826711148023605,-0.5941692143678665,-6.041421413421631,-0.5510293617844582,-1.7197727113962173,-2.63711941242218,1.6863305866718292
4477,8.0,4.494309723377228,0.04090351006016135,-0.579631045460701,-6.188413918018341,-0.5324674472212791,-1.7404715418815613,-2.6641162037849426,1.7416706085205078
4478,8.0,4.516000747680664,-0.07347526960074902,-0.5619945302605629,-6.403888523578644,-0.5004982315003872,-1.7626520246267319,-2.6897315680980682,1.8162471055984497
4479,8.0,4.514172792434692,-0.031454525887966156,-0.5661373510956764,-6.3259177803993225,-0.5131332874298096,-1.7564082890748978,-2.6840661764144897,1.7903081774711609
4480,8.0,4.482125222682953,-0.12085618264973164,-0.5681782141327858,-6.467416405677795,-0.4872021935880184,-1.7664031684398651,-2.677291512489319,1.846611276268959
4481,8.0,4.5114909410476685,0.005537780234590173,-0.5745287388563156,-6.259869933128357,-0.5227401182055473,-1.748580425977707,-2.6752160787582397,1.7655309289693832
4482,8.0,4.508895576000214,0.01099642994813621,-0.5753431245684624,-6.248758554458618,-0.5242734476923943,-1.7473523765802383,-2.673468738794327,1.7619455754756927
4483,8.0,4.507644057273865,0.010550404200330377,-0.5746411383152008,-6.248427510261536,-0.5243630036711693,-1.7476232945919037,-2.673635721206665,1.7623688876628876
4484,8.0,4.504631698131561,0.020273222122341394,-0.5766035467386246,-6.2301331758499146,-0.5268491432070732,-1.7453865706920624,-2.6706700026988983,1.7558261305093765
4485,8.0,4.510775208473206,0.004758934956043959,-0.5740816593170166,-6.260700941085815,-0.522609643638134,-1.7488448470830917,-2.675398349761963,1.7661856561899185
4486,8.0,4.464279413223267,0.10635851789265871,-0.5921800211071968,-6.063998818397522,-0.5482097566127777,-1.7230767160654068,-2.6413960456848145,1.694901004433632
4487,8.0,4.498936653137207,0.03392520570196211,-0.5793575644493103,-6.203741669654846,-0.5303531289100647,-1.7419446259737015,-2.6660953164100647,1.7463054209947586
4488,8.0,4.502388179302216,0.020288890693336725,-0.5757319256663322,-6.228241145610809,-0.52723428606987,-1.7456394582986832,-2.670671761035919,1.7561048716306686
4489,8.0,4.4999542236328125,0.030624798266217113,-0.5784379988908768,-6.209482967853546,-0.5296279117465019,-1.7428347617387772,-2.6672803461551666,1.7487520277500153
4490,8.0,4.49924111366272,0.03052493743598461,-0.577746793627739,-6.209224045276642,-0.5297518596053123,-1.7433850467205048,-2.6672544181346893,1.7490205764770508
4491,8.0,4.498996794223785,0.026048204163089395,-0.5761895999312401,-6.216073930263519,-0.5288784429430962,-1.7443030178546906,-2.6687563061714172,1.7521153837442398
4492,8.0,4.500693082809448,0.027602126356214285,-0.5774527937173843,-6.214840531349182,-0.5289031639695168,-1.743757352232933,-2.6683177947998047,1.750823900103569
4493,8.0,4.5011643171310425,0.025647090515121818,-0.5768502727150917,-6.218635976314545,-0.5285385176539421,-1.7442791908979416,-2.6689544916152954,1.7521907687187195
4494,8.0,4.503897547721863,0.018983578775078058,-0.5758919641375542,-6.231550216674805,-0.5267146527767181,-1.7458303570747375,-2.671082079410553,1.7567588686943054
4495,8.0,4.494959831237793,0.03431784710846841,-0.5776706337928772,-6.199578285217285,-0.5311033651232719,-1.7422838807106018,-2.6661410331726074,1.746705710887909
4496,8.0,4.49751490354538,0.03483749949373305,-0.5790158584713936,-6.200831234455109,-0.5307286009192467,-1.7418858706951141,-2.665860027074814,1.745822697877884
4497,8.0,4.510125935077667,0.005175398662686348,-0.5739079043269157,-6.259486258029938,-0.5228937044739723,-1.7488712966442108,-2.675164759159088,1.7661053836345673
4498,8.0,4.487853765487671,0.05409714882262051,-0.5814528912305832,-6.162502825260162,-0.5358869358897209,-1.7375902086496353,-2.6596468091011047,1.7325125932693481
4499,8.0,4.500139236450195,0.028197527397423983,-0.5777830332517624,-6.213393151760101,-0.5291479676961899,-1.7433956414461136,-2.668088048696518,1.7504118829965591
4500,8.0,4.513816237449646,-0.0042808461003005505,-0.5727084875106812,-6.277993321418762,-0.5201487764716148,-1.7507799565792084,-2.677808105945587,1.7721216082572937
4501,8.0,4.504622399806976,0.014419180806726217,-0.5745319649577141,-6.239664435386658,-0.525751993060112,-1.746940940618515,-2.67243829369545,1.7600709795951843
4502,8.0,4.499962508678436,0.02610096544958651,-0.5765703916549683,-6.216661810874939,-0.5287261381745338,-1.7442332059144974,-2.6687780022621155,1.7519693672657013
4503,8.0,4.4844372272491455,0.05289238900877535,-0.5796179696917534,-6.161389350891113,-0.5363503843545914,-1.7380349934101105,-2.6601140797138214,1.734052449464798
4504,8.0,4.514655709266663,-0.009845614898949862,-0.5714234560728073,-6.2879427671432495,-0.5187239497900009,-1.7520695626735687,-2.6793552935123444,1.7759700566530228
4505,8.0,4.51275372505188,-0.002469304483383894,-0.5727135986089706,-6.274182379245758,-0.520746186375618,-1.7506200671195984,-2.677272766828537,1.7711684107780457
4506,8.0,4.516611099243164,-0.01420832984149456,-0.5709325149655342,-6.2971362471580505,-0.5174245089292526,-1.7527641206979752,-2.680471956729889,1.7787453085184097
4507,8.0,4.502962589263916,0.021086104214191437,-0.576276421546936,-6.227384865283966,-0.5272852405905724,-1.7453408390283585,-2.670464038848877,1.7554359585046768
4508,8.0,4.480242371559143,0.06695224298164248,-0.582835890352726,-6.136042356491089,-0.5394008904695511,-1.7344144880771637,-2.6556057035923004,1.7237097322940826
4509,8.0,4.516447305679321,-0.010062308050692081,-0.5719979405403137,-6.28991025686264,-0.5184970051050186,-1.7520618736743927,-2.6795212626457214,1.7760388553142548
4510,8.0,4.506239056587219,0.021666554734110832,-0.5779067203402519,-6.22903299331665,-0.5268687456846237,-1.7447435557842255,-2.6699472963809967,1.7543936222791672
4511,8.0,4.515805006027222,-0.013922265730798244,-0.5707221254706383,-6.295922517776489,-0.5175064206123352,-1.7527258396148682,-2.6803961396217346,1.7784802168607712
4512,8.0,4.509979248046875,0.00664742523804307,-0.5744070410728455,-6.256715953350067,-0.5231545940041542,-1.7484101951122284,-2.674844443798065,1.764929860830307
4513,8.0,4.495047152042389,0.03855631034821272,-0.5792329460382462,-6.1926663517951965,-0.5318635031580925,-1.7410285621881485,-2.6646977365016937,1.7433004677295685
4514,8.0,4.4963418841362,0.035259047988802195,-0.57857646048069,-6.199222087860107,-0.5311352610588074,-1.7418496757745743,-2.6657805740833282,1.7456952184438705
4515,8.0,4.497687757015228,0.03321820730343461,-0.5783967599272728,-6.203644812107086,-0.5304412692785263,-1.742314338684082,-2.666482448577881,1.7470282465219498
4516,8.0,4.5106823444366455,0.005225083325058222,-0.5741098895668983,-6.2599087953567505,-0.5228004902601242,-1.748739406466484,-2.675272524356842,1.7659127861261368
4517,8.0,4.512639820575714,-0.003833063645288348,-0.5723437368869781,-6.276513516902924,-0.5203884392976761,-1.7508443742990494,-2.6777021288871765,1.772041380405426
4518,8.0,4.504577040672302,0.01101728342473507,-0.5734969899058342,-6.245274722576141,-0.5248931869864464,-1.7476909309625626,-2.6734513342380524,1.762380376458168
4519,8.0,4.504693269729614,0.018019167939200997,-0.5758072435855865,-6.233785688877106,-0.5264944508671761,-1.745983600616455,-2.6713086664676666,1.7573583871126175
4520,8.0,4.499484837055206,0.032643395476043224,-0.5789133161306381,-6.2062294483184814,-0.5301297530531883,-1.742318645119667,-2.6666269302368164,1.7473294734954834
4521,8.0,4.499913692474365,0.029091270407661796,-0.5775819644331932,-6.211848497390747,-0.5292725339531898,-1.7437069863080978,-2.6677096784114838,1.7498480379581451
4522,8.0,4.513622879981995,0.0021790105383843184,-0.5745005682110786,-6.266971528530121,-0.521633468568325,-1.7492018789052963,-2.6760667264461517,1.767596960067749
4523,8.0,4.512403726577759,-0.0006236669141799212,-0.5731665641069412,-6.270601391792297,-0.5211988687515259,-1.7500267326831818,-2.6768495738506317,1.7696837037801743
4524,8.0,4.510496139526367,0.004973231349140406,-0.5739405080676079,-6.2601213455200195,-0.5227545350790024,-1.748830869793892,-2.675349712371826,1.7660863995552063
4525,8.0,4.502296686172485,0.02158555737696588,-0.5760974735021591,-6.225903272628784,-0.5275627449154854,-1.7451991736888885,-2.67030993103981,1.7550529092550278
4526,8.0,4.516274929046631,-0.011668243445456028,-0.5715983733534813,-6.292489409446716,-0.5179584473371506,-1.7523056715726852,-2.6799131631851196,1.7770290821790695
4527,8.0,4.501193523406982,0.026515563018620014,-0.5774625018239021,-6.217349529266357,-0.5286483019590378,-1.7438037395477295,-2.668566972017288,1.7515200525522232
4528,8.0,4.502111732959747,0.02492510713636875,-0.5770379230380058,-6.220326602458954,-0.5280790105462074,-1.7445321381092072,-2.6689875721931458,1.752483069896698
4529,8.0,4.449904382228851,0.12640300579369068,-0.593534380197525,-6.0224703550338745,-0.55373215675354,-1.718233436346054,-2.6345734894275665,1.6812718361616135
4530,8.0,4.521596968173981,-0.03904740698635578,-0.56716538220644,-6.344588220119476,-0.5104330815374851,-1.7573783248662949,-2.686128795146942,1.7947909981012344
4531,8.0,4.4880964159965515,0.050262294709682465,-0.5799679160118103,-6.168597757816315,-0.5352517366409302,-1.7387637197971344,-2.6610684394836426,1.7356356978416443
4532,8.0,4.5158411860466,-0.008723399601876736,-0.572131372988224,-6.287156760692596,-0.5188934355974197,-1.7517604380846024,-2.6791038513183594,1.775093674659729
4533,8.0,4.496610999107361,0.04337694705463946,-0.5813567638397217,-6.186805427074432,-0.5325331166386604,-1.7398034036159515,-2.6632159948349,1.739580973982811
4534,8.0,4.511341571807861,0.0011087164748460054,-0.5732140988111496,-6.26715213060379,-0.5216992869973183,-1.7497062683105469,-2.676416575908661,1.7686808556318283
4535,8.0,4.509758651256561,0.009240359300747514,-0.5750735476613045,-6.252238392829895,-0.5238153487443924,-1.74772247672081,-2.6741504073143005,1.7630655616521835
4536,8.0,4.518066644668579,-0.03387650242075324,-0.5671819895505905,-6.333178162574768,-0.5121150687336922,-1.756647750735283,-2.684786319732666,1.7917630523443222
4537,8.0,4.527443289756775,-0.05797250755131245,-0.5655496418476105,-6.38260680437088,-0.5045678950846195,-1.7604485601186752,-2.6899446845054626,1.8063624203205109
4538,8.0,4.51825624704361,-0.009454424027353525,-0.5729169994592667,-6.290081262588501,-0.5183729007840157,-1.7516708821058273,-2.679056406021118,1.7751586437225342
4539,8.0,4.486580669879913,0.056804287480190396,-0.5817449763417244,-6.156979203224182,-0.5366110652685165,-1.736708015203476,-2.659084290266037,1.7305195331573486
4540,8.0,4.488198459148407,0.05208256538026035,-0.5807036310434341,-6.165772438049316,-0.5355254337191582,-1.7384487092494965,-2.6602660715579987,1.7342080473899841
4541,8.0,4.508093595504761,-0.00282940617762506,-0.5708428397774696,-6.271233260631561,-0.5211656987667084,-1.7508243471384048,-2.677245616912842,1.7717049717903137
4542,8.0,4.5071627497673035,0.01128208264708519,-0.5746458172798157,-6.2465532422065735,-0.5246056467294693,-1.7473918050527573,-2.673439770936966,1.7618628442287445
4543,8.0,4.515859425067902,-0.009149183053523302,-0.572082407772541,-6.287932276725769,-0.5187544897198677,-1.7518666982650757,-2.6791590750217438,1.7753708064556122
4544,8.0,4.478136420249939,0.07192753814160824,-0.5837314426898956,-6.1268505454063416,-0.5405761301517487,-1.7330709248781204,-2.653870314359665,1.7201524525880814
4545,8.0,4.443841397762299,0.1429218202829361,-0.5983207523822784,-5.994664311408997,-0.5568036139011383,-1.7128414958715439,-2.6282643377780914,1.66856150329113
4546,8.0,4.514908790588379,-0.007806728594005108,-0.5719320699572563,-6.284799635410309,-0.5192314684391022,-1.75155808031559,-2.6788573265075684,1.774446189403534
4547,8.0,4.490935444831848,0.047344462014734745,-0.5802189782261848,-6.175511181354523,-0.5342086553573608,-1.7392655462026596,-2.6619670689105988,1.7373615205287933
4548,8.0,4.506633996963501,0.014563980512320995,-0.5754896998405457,-6.24107813835144,-0.5253467410802841,-1.7467410862445831,-2.67241570353508,1.759583830833435
4549,8.0,4.480497598648071,0.07063863705843687,-0.5844864994287491,-6.130881071090698,-0.5398847535252571,-1.73301263153553,-2.654295951128006,1.7206169664859772
